x,y,flag
0.5169819,0.0863324926540284,1
0.524574605,0.0879595013744075,1
0.531082638,0.0912135179146919,1
0.539760016,0.0933828622748815,1
0.54626805,0.0912135179146919,1
0.552776083,0.0885018379146919,1
0.561453461,0.0847054848341232,1
0.567961494,0.0825361404739336,1
0.578808216,0.0814514682938388,1
0.58802793,0.080366796113744,1
0.599416989,0.0798244595734597,1
0.60755203,0.0787397873933649,1
0.616229408,0.073316426492891,1
0.625449122,0.0689777377725118,1
0.630872483,0.0646390481516587,1
0.639007525,0.0603003594312796,1
0.648227239,0.0570463428909952,1
0.6558199440000001,0.0516229819905213,1
0.6617856420000001,0.0461996210900473,1
0.668836011,0.0391492514691943,1
0.6769710530000002,0.0337258896682464,1
0.684021422,0.0293872009478672,1
0.694325808,0.0255908487677725,1
0.70246085,0.030471873127962,1
0.710053556,0.0320988818483412,1
0.715476917,0.027760193127962,1
0.7219849500000001,0.0212521591469194,1
0.72903532,0.0174558069668246,1
0.7393397059999999,0.0163711347867298,1
0.739882042,0.0255908487677725,1
0.7458477390000001,0.023421503507109,1
0.753982781,0.0223368313270142,1
0.762660159,0.0255908487677725,1
0.767649657,0.0299295374881516,1
0.773073019,0.0364375705687203,1
0.777954044,0.0418609314691943,1
0.784462077,0.0489113010900474,1
0.789885438,0.0570463428909952,1
0.795308799,0.0635543759715639,1
0.802359169,0.0689777377725118,1
0.81049421,0.0754857708530805,1
0.817002244,0.083078476113744,1
0.8213409329999999,0.0895865100947867,1
0.828391302,0.0933828622748815,1
0.835984008,0.1004332318957346,1
0.838695688,0.1101952824170616,1
0.846288394,0.1123646267772511,1
0.847373066,0.1194149954976303,1
0.849542411,0.1280923738388625,1
0.851711755,0.1373120878199052,1
0.8527964269999999,0.1480503691469194,1
0.853338763,0.1556430744075829,1
0.854423436,0.1621511083886255,1
0.853338763,0.1713708223696682,1
0.853338763,0.1789635276303317,1
0.853881099,0.1865562328909952,1
0.853881099,0.1952336112322275,1
0.856050444,0.2039109886729857,1
0.856050444,0.2147577113744075,1
0.856050444,0.2234350888151658,1
0.856050444,0.2321124662559242,1
0.859304461,0.240247508056872,1
0.863426202,0.2478402142180095,1
0.869391899,0.2570599281990521,1
0.871561243,0.2668219778199052,1
0.87481526,0.2760416918009479,1
0.8775269409999998,0.2841767336018957,1
0.882950302,0.2912271032227488,1
0.887288991,0.2993621450236967,1
0.893797024,0.308039522464455,1
0.9003050569999999,0.3172592364454976,1
0.906270755,0.3237672695260664,1
0.910609444,0.332986983507109,1
0.914948132,0.3438337062085307,1
0.92091383,0.3514264114691943,1
0.926337191,0.3611884610900474,1
0.929591208,0.373119855971564,1
0.929591208,0.3839665777725118,1
0.934472233,0.3948133004739336,1
0.935014569,0.4099987118957346,1
