x,y,flag
0.2748552668728793,0.1561160422269649,1
0.2735072645621809,0.1530134912145738,1
0.2721164658324883,0.149803955684514,1
0.270939636138133,0.1453106059424303,1
0.266553270913718,0.1485201414724901,1
0.2620599211716343,0.1489480795431647,1
0.2568176798058699,0.1474502962958035,1
0.2529662371697981,0.1441337762480751,1
0.2496497171220696,0.1398543955413286,1
0.2471890732156904,0.1360029529052568,1
0.2445572436333346,0.1322584817272203,1
0.2418826306916181,0.1283000545734798,1
0.238138172573215,0.1243416274197394,1
0.2337518073487998,0.1255184571140946,1
0.2291514730890476,0.1271232248791246,1
0.2139810763194116,0.1004840799796282,1
0.2130182156603937,0.1072241045927537,1
0.202212779375859,0.1068175843210264,1
0.195900692833408,0.108529336603725,1
0.1919422656796676,0.1101341043687549,1
0.1878768540082585,0.1113109340631102,1
0.1853092255842107,0.1158042838051939,1
0.1837044578191808,0.1193347728882597,1
0.1862720862432286,0.1232932000420001,1
0.1900165443616317,0.125539874913042,1
0.190872420502981,0.1283214723724271,1
0.1883047920789331,0.130247193690463,1
0.185523194619548,0.1323868840438362,1
0.1822066745718195,0.1345265743972094,1
0.1765150969258834,0.1342912006225583,1
0.1737334994664983,0.1345051696578956,1
0.1696680877950892,0.1346121541755643,1
0.1664585522650294,0.1341842161048896,1
0.1625001251112889,0.1322584947868537,1
0.1590766205458918,0.1316165876808418,1
0.15522517790982,0.1366448600112688,1
0.1516946888267543,0.1398543955413286,1
0.1491270604027064,0.1434918691420631,1
0.1446337106606227,0.1455245749777676,1
0.140140360918539,0.1475572808134722,1
0.1350051040704433,0.1474502962958035,1
0.1296558781870102,0.145738544013105,1
0.1246490008011719,0.150445862790526,1
0.1213324807534434,0.1513017389318753,1
0.1165181774583537,0.1522645995908932,1
0.1109549825395833,0.1489480795431647,1
0.105070834067807,0.1527995221792365,1
0.0976889023486695,0.1414591633063585,1
0.0835669443839522,0.1642468655697831,1
0.0813202695129103,0.1546182589796037,1
0.0736173842407668,0.1620001906987413,1
0.0665564060746352,0.161786221663404,1
0.06377480861525,0.1484131569548214,1
0.0569277994844558,0.1577208099919949,1
0.0528409904197766,0.1540833363912604,1
