x,y,flag
0.6029293107948717,0.6093279978878364,1
0.6093483818549912,0.601625112615693,1
0.6027688340183686,0.601946066168699,1
0.595386902299231,0.6061184623577767,1
0.5875235402505845,0.6098094282173454,1
0.5806230388609559,0.6138213476299201,1
0.5750063516833513,0.617833267042495,1
0.5682663270702257,0.617833267042495,1
0.5592796275860582,0.6173518367129861,1
0.5568403884189929,0.6117351495353813,1
0.553630852888933,0.6048346481457527,1
0.5558775277599749,0.5926384131315254,1
0.5586056329605258,0.584614574306376,1
0.5639013665851245,0.5765907354812264,1
0.553791329665436,0.5814050387763161,1
0.5480141657113284,0.5924779363550224,1
0.5446441534047656,0.599699391297657,1
0.5350155468145862,0.6054765552517647,1
0.5261893241069218,0.6046741713692497,1
0.5180050085052692,0.616228499277465,1
0.5128697516571735,0.6074022765698005,1
0.5180050085052692,0.599699391297657,1
0.5236216956828739,0.601625112615693,1
0.5269917079894366,0.5976131932031182,1
0.5279545686484546,0.5926384131315254,1
0.5218564511413409,0.5926384131315254,1
0.521535497588335,0.5873426795069268,1
0.521535497588335,0.5818864691058252,1
0.5109440303391376,0.5886264937189507,1
0.5078949715855807,0.5746650141631905,1
0.4978170221854129,0.5781955130409815,1
0.495730824090874,0.5737021632988977,1
0.4981379757384189,0.569369290333317,1
0.4949284402083591,0.5656783244737482,1
0.4867441246067065,0.567122615462275,1
0.477757425122539,0.568887860003808,1
0.4721407379449344,0.569208813556814,1
0.4641168991197849,0.5639130799322154,1
0.4554511531886234,0.5611849747316645,1
0.4471063608104679,0.5637526031557123,1
0.4406872897503482,0.5735416865223947,1
0.4347496490197376,0.5737021632988977,1
0.4334658348077137,0.5634316496027063,1
0.4321820205956898,0.5544449501185389,1
0.4323424973721927,0.5443349131988505,1
0.429293438618636,0.5377553653622279,1
0.4257629495355702,0.5322991549611262,1
0.4257629495355702,0.5278058052190424,1
0.4230348443350193,0.522189118041438,1
0.4206276926874745,0.5160910005343242,1
0.4172576803809117,0.5069438242736537,1
0.4239977049940373,0.502771428084576,1
0.4307377296071629,0.5005247532135341,1
0.0184177146356512,0.1344822017305782,2
0.0201027207889326,0.136407923048614,2
0.0215470117774595,0.1392965050256678,2
0.0263613150725492,0.1385743595314044,2
0.0318977638619024,0.1385743595314044,2
0.0393599339692915,0.1390557898609133,2
0.046099958582417,0.1421850870027217,2
0.0497106860537343,0.1448329538150211,2
0.0557285651725965,0.143870093156003,2
0.0583764319848958,0.1472401054625658,2
0.0615057291267042,0.152776554251919,2
0.0542842741840696,0.1518136935929012,2
0.047544249570944,0.1508508329338831,2
0.0422485159463453,0.1477215357920749,2
0.0362306368274832,0.1469993902978113,2
0.0299720425438665,0.1482029661215838,2
0.0263613150725492,0.1539801300756914,2
0.0210655814479506,0.1592758637002901,2
