x,y,flag
0.3509416564503766,0.0545534213347451,1
0.350700941285622,0.0574420033117989,1
0.3564781052397297,0.0610527307831162,1
0.3535895232626759,0.065867034078206,1
0.3514230867798856,0.0721256283618226,1
0.3468494986495503,0.0735699193503494,1
0.3420351953544606,0.0747734951741218,1
0.3391466133774068,0.0805506591282295,1
0.3391466133774068,0.0875313989061097,1
0.3403501892011792,0.0937899931897262,1
0.3420351953544606,0.1005300178028518,1
0.3422759105192151,0.1048628907684326,1
0.3379430375536344,0.1118436305463127,1
0.3331287342585446,0.1185836551594383,1
0.3316844432700178,0.1236386736192825,1
0.335295170741335,0.1246015342783004,1
0.3403501892011792,0.1274901162553542,1
0.343238771178233,0.1332672802094619,1
0.3389058982126523,0.138322298669306,1
0.3425166256839696,0.140248019987342,1
0.3449237773315144,0.1448216081176772,1
0.3482937896380773,0.1484323355889945,1
0.3528673777684125,0.1496359114127669,1
0.3576816810635022,0.1496359114127669,1
0.3646624208413823,0.1496359114127669,1
0.3675510028184361,0.1537280692135932,1
0.3646624208413823,0.1590238028381919,1
0.3598481175462925,0.1619123848152457,1
0.3576816810635022,0.1669674032750899,1
0.3547930990864484,0.1713002762406706,1
0.3533488080979214,0.1761145795357603,1
0.3540709535921848,0.1799660221718321,1
0.3586445417225201,0.1833360344783949,1
0.3622552691938374,0.1862246164554487,1
0.3675510028184361,0.1886317681029936,1
0.3728467364430348,0.1891131984325026,1
0.3783831852323879,0.1888724832677481,1
0.3810310520446873,0.1888724832677481,1
0.3851232098455135,0.1888724832677481,1
0.3913818041291302,0.1876689074439756,1
0.3961961074242198,0.1879096226087302,1
0.3981218287422557,0.1910389197505384,1
0.4012511258840641,0.196816083704646,1
0.4038989926963634,0.1987418050226819,1
0.4077504353324352,0.2001860960112088,1
0.4106871632808574,0.1980196595284186,1
0.416945757564474,0.1956125078808737,1
0.4210379153653003,0.1980196595284186,1
0.4258522186603901,0.2021118173292448,1
0.4304258067907253,0.2042782538120351,1
0.4369251162390963,0.2052411144710531,1
0.4434244256874675,0.2047596841415441,1
0.4482387289825572,0.2016303869997358,1
0.4484794441473117,0.1958532230456281,1
0.4554601839251918,0.1939275017275922,1
0.4631630691973353,0.1948903623866102,1
0.4706252393047244,0.1932053562333288,1
0.4761616880940775,0.1920017804095564,1
0.4814574217186762,0.1886317681029936,1
0.4869938705080294,0.1910389197505384,1
0.492289604132628,0.1941682168923467,1
0.4939746102859095,0.1980196595284186,1
0.4978260529219812,0.2011489566702269,1
0.5048067926998613,0.2016303869997358,1
0.509621095994951,0.2030746779882627,1
0.5161204054433222,0.2030746779882627,1
0.5247861513744836,0.2054818296358076,1
0.5293597395048188,0.2090925571071248,1
0.5334518973056451,0.215110436225987,1
0.5322483214818727,0.2177583030382864,1
0.5303226001638368,0.2242576124866575,1
0.5281561636810465,0.2295533461112561,1
0.5250268665392381,0.2305162067702741,1
0.5218975693974298,0.2353305100653638,1
0.5199718480793939,0.2411076740194714,1
0.5173239812670946,0.2459219773145612,1
0.517564696431849,0.2507362806096509,1
0.5158796902785676,0.2562727293990041,1
0.5115468173129869,0.2581984507170399,1
0.5088989505006876,0.2608463175293393,1
0.5048067926998613,0.2560320142342496,1
0.5004739197342806,0.2536248625867047,1
0.4968631922629632,0.2500141351153874,1
0.4913267434736101,0.2478476986325971,1
0.4874753008375384,0.2459219773145612,1
0.4816981368834307,0.2442369711612797,1
0.4780874094121134,0.2459219773145612,1
0.4809759913891672,0.2476069834678425,1
0.4879567311670473,0.249291989621124,1
0.4925303192973825,0.2512177109391599,1
0.4959003316039453,0.2526620019276868,1
0.4990296287457537,0.2555505839047406,1
0.4999924894047716,0.2589205962113034,1
0.501677495558053,0.2634941843416386,1
0.5074546595121607,0.2671049118129558,1
0.5139539689605318,0.2690306331309918,1
0.5182868419261125,0.2719192151080456,1
0.5221382845621843,0.276252102765714,1
0.5226197148916932,0.2820292667198216,1
0.5250268665392381,0.2875657155091749,1
0.5293597395048188,0.2904542974862287,1
0.5351369034589265,0.2921393036395101,1
0.5411547825777887,0.2923800188042646,1
0.5464505162023874,0.2911764429804921,1
0.5519869649917405,0.2873250003444204,1
0.5560791227925668,0.2834735577083486,1
0.5608934260876565,0.2808256908960493,1
0.566237290991536,0.2784185392485044,1
0.5734587459341705,0.2774556785894865,1
0.5804394857120506,0.2786592544132589,1
0.5850130738423858,0.2837142728731031,1
0.5893459468079665,0.2858807093558934,1
0.5893459468079665,0.2817885515550672,1
0.5866980799956673,0.2774556785894865,1
0.5888645164784575,0.2743263814476781,1
0.5936788197735473,0.2767335330952231,1
0.5970488320801101,0.2805849757312947,1
0.6004188443866729,0.2820292667198216,1
0.6009002747161818,0.2786592544132589,1
0.598974553398146,0.2721599449648878,1
0.5996966988924094,0.2699935084820974,1
0.606918153835044,0.2829921273788396,1
0.6093253054825888,0.2834735577083486,1
0.6088438751530798,0.2805849757312947,1
0.6037888566932356,0.2695120781525885,1
0.607881014494062,0.2661420658460257,1
0.6129360329539061,0.2716785146353788,1
